
166686,538466,NaN
166686,538456,NaN
166686,538446,NaN
166686,538436,NaN
166686,538426,NaN
166686,538416,NaN
166686,538406,NaN
166686,538396,NaN
166686,538386,NaN
166686,538376,NaN
166686,538366,NaN
166686,538356,NaN
166686,538346,NaN
166686,538336,NaN
166686,538326,NaN
166686,538316,NaN
166686,538306,NaN
166686,538296,NaN
166686,538286,NaN
166686,538276,NaN
166686,538266,NaN
166686,538256,NaN
166686,538246,NaN
166686,538236,NaN
166686,538226,NaN
166686,538216,NaN
166686,538206,NaN
166686,538196,NaN
166686,538186,NaN
166686,538176,NaN
166686,538166,NaN
166686,538156,NaN
166686,538146,NaN
166686,538136,NaN
166686,538126,NaN
166686,538116,NaN
166686,538106,NaN
166686,538096,NaN
166686,538086,NaN
166686,538076,NaN
166686,538066,NaN
166686,538056,NaN
166686,538046,NaN
166686,538036,NaN
166686,538026,NaN
166686,538016,NaN
166686,538006,NaN
166686,537996,NaN
166686,537986,NaN
166686,537976,NaN
166686,537966,NaN
166686,537956,NaN
166686,537946,NaN
166686,537936,NaN
166686,537926,NaN
166686,537916,NaN
166686,537906,NaN
166686,537896,NaN
166686,537886,NaN
166686,537876,NaN
166686,537866,NaN
166686,537856,NaN
166686,537846,NaN
166686,537836,NaN
166686,537826,NaN
166686,537816,NaN
166686,537806,NaN
166686,537796,NaN
166686,537786,NaN
166686,537776,NaN
166686,537766,NaN
166686,537756,NaN
166686,537746,NaN
166686,537736,NaN
166686,537726,NaN
166686,537716,NaN
166686,537706,NaN
166686,537696,NaN
166686,537686,NaN
166686,537676,NaN
166686,537666,NaN
166686,537656,NaN
166686,537646,NaN
166686,537636,NaN
166686,537626,NaN
166686,537616,NaN
166686,537606,NaN
166686,537596,NaN
166686,537586,NaN
166686,537576,NaN
166686,537566,NaN
166686,537556,NaN
166686,537546,NaN
166686,537536,NaN
166686,537526,NaN
166686,537516,NaN
166686,537506,NaN
166686,537496,NaN
166686,537486,NaN
166686,537476,NaN
166686,537466,NaN
166686,537456,NaN
166686,537446,NaN
166686,537436,NaN
166686,537426,NaN
166686,537416,NaN
166686,537406,NaN
166686,537396,NaN
166686,537386,NaN
166686,537376,NaN
166686,537366,NaN
166686,537356,NaN
166686,537346,NaN
166686,537336,NaN
166686,537326,NaN
166686,537316,NaN
166686,537306,NaN
166686,537296,NaN
166686,537286,NaN
166686,537276,NaN
166686,537266,NaN
166686,537256,NaN
166686,537246,NaN
166686,537236,NaN
166686,537226,NaN
166686,537216,NaN
166686,537206,NaN
166686,537196,NaN
166686,537186,NaN
166686,537176,NaN
166686,537166,NaN
166686,537156,NaN
166686,537146,NaN
166686,537136,NaN
166686,537126,NaN
166686,537116,NaN
166686,537106,NaN
166686,537096,NaN
166686,537086,NaN
166686,537076,NaN
166686,537066,NaN
166686,537056,NaN
166686,537046,NaN
166686,537036,NaN
166686,537026,NaN
166686,537016,NaN
166686,537006,NaN
166686,536996,NaN
166686,536986,NaN
166686,536976,NaN
166686,536966,NaN
166686,536956,NaN
166686,536946,NaN
166686,536936,NaN
166686,536926,NaN
166686,536916,NaN
166686,536906,NaN
166686,536896,NaN
166686,536886,NaN
166686,536876,NaN
166686,536866,NaN
166686,536856,NaN
166686,536846,NaN
166686,536836,NaN
166686,536826,NaN
166686,536816,NaN
166686,536806,NaN
166686,536796,NaN
166686,536786,NaN
166686,536776,NaN
166686,536766,NaN
166686,536756,NaN
166686,536746,NaN
166686,536736,NaN
166686,536726,NaN
166686,536716,NaN
166686,536706,NaN
166686,536696,NaN
166686,536686,NaN
166686,536676,NaN
166686,536666,NaN
166686,536656,NaN
166686,536646,NaN
166686,536636,NaN
166686,536626,NaN
166686,536616,NaN
166686,536606,NaN
166686,536596,NaN
166686,536586,NaN
166686,536576,NaN
166686,536566,NaN
166686,536556,NaN
166686,536546,NaN
166686,536536,NaN
166686,536526,NaN
166686,536516,NaN
166686,536506,NaN
166686,536496,NaN
166686,536486,NaN
166686,536476,NaN
166686,536466,NaN
166686,536456,NaN
166686,536446,NaN
166686,536436,NaN
166686,536426,NaN
166686,536416,NaN
166686,536406,NaN
166686,536396,NaN
166686,536386,NaN
166686,536376,NaN
166686,536366,NaN
166686,536356,NaN
166686,536346,NaN
166686,536336,NaN
166686,536326,NaN
166686,536316,NaN
166686,536306,NaN
166686,536296,NaN
166686,536286,NaN
166686,536276,NaN
166686,536266,NaN
166686,536256,NaN
166686,536246,NaN
166686,536236,NaN
166686,536226,NaN
166686,536216,NaN
166686,536206,NaN
166686,536196,NaN
166686,536186,NaN
166686,536176,NaN
166686,536166,NaN
166686,536156,NaN
166686,536146,NaN
166686,536136,NaN
166686,536126,NaN
166686,536116,NaN
166686,536106,NaN
166686,536096,NaN
166686,536086,NaN
166686,536076,NaN
166686,536066,NaN
166686,536056,NaN
166686,536046,NaN
166686,536036,NaN
166686,536026,NaN
166686,536016,NaN
166686,536006,NaN
166686,535996,NaN
166686,535986,NaN
166686,535976,NaN
166686,535966,NaN
166686,535956,NaN
166686,535946,NaN
166686,535936,NaN
166686,535926,NaN
166686,535916,NaN
166686,535906,NaN
166686,535896,NaN
166686,535886,NaN
166686,535876,NaN
166686,535866,NaN
166686,535856,NaN
166686,535846,NaN
166686,535836,NaN
166686,535826,NaN
166686,535816,NaN
166686,535806,NaN
166686,535796,NaN
166686,535786,NaN
166686,535776,NaN
166686,535766,NaN
166686,535756,NaN
166686,535746,NaN
166686,535736,NaN
166686,535726,NaN
166686,535716,NaN
166686,535706,NaN
166686,535696,NaN
166686,535686,NaN
166686,535676,NaN
166686,535666,NaN
166686,535656,NaN
166686,535646,NaN
166686,535636,NaN
166686,535626,NaN
166686,535616,NaN
166686,535606,NaN
166686,535596,NaN
166686,535586,NaN
166686,535576,NaN
166686,535566,NaN
166686,535556,NaN
166686,535546,NaN
166686,535536,NaN
166686,535526,NaN
166686,535516,NaN
166686,535506,NaN
166686,535496,NaN
166686,535486,NaN
166686,535476,NaN
166686,535466,NaN
166686,535456,NaN
166686,535446,NaN
166686,535436,NaN
166686,535426,NaN
166686,535416,NaN
166686,535406,NaN
166686,535396,NaN
166686,535386,NaN
166686,535376,NaN
166686,535366,NaN
166686,535356,NaN
166686,535346,NaN
166686,535336,NaN
166686,535326,NaN
166686,535316,NaN
166686,535306,NaN
166686,535296,NaN
166686,535286,NaN
166686,535276,NaN
166686,535266,NaN
166686,535256,NaN
166686,535246,NaN
166686,535236,NaN
166686,535226,NaN
166686,535216,NaN
166686,535206,NaN
166686,535196,NaN
166686,535186,NaN
166686,535176,NaN
166686,535166,NaN
166686,535156,NaN
166686,535146,NaN
166686,535136,NaN
166686,535126,NaN
166686,535116,NaN
166686,535106,NaN
166686,535096,NaN
166686,535086,NaN
166686,535076,NaN
166686,535066,NaN
166686,535056,NaN
166686,535046,NaN
166686,535036,NaN
166686,535026,NaN
166686,535016,NaN
166686,535006,NaN
166686,534996,NaN
166686,534986,NaN
166686,534976,NaN
166686,534966,NaN
166686,534956,NaN
166686,534946,NaN
166686,534936,NaN
166686,534926,NaN
166686,534916,NaN
166686,534906,NaN
166686,534896,NaN
166686,534886,NaN
166686,534876,NaN
166686,534866,NaN
166686,534856,NaN
166686,534846,NaN
166686,534836,NaN
166686,534826,NaN
166686,534816,NaN
166686,534806,NaN
166686,534796,NaN
166686,534786,NaN
166686,534776,NaN
166686,534766,NaN
166686,534756,NaN
166686,534746,NaN
166686,534736,NaN
166686,534726,NaN
166686,534716,NaN
166686,534706,NaN
166686,534696,NaN
166686,534686,NaN
166686,534676,NaN
166686,534666,NaN
166686,534656,NaN
166686,534646,NaN
166686,534636,NaN
166686,534626,NaN
166686,534616,NaN
166686,534606,NaN
166686,534596,NaN
166686,534586,NaN
166686,534576,NaN
166686,534566,NaN
166686,534556,NaN
166686,534546,NaN
166686,534536,NaN
166686,534526,NaN
166686,534516,NaN
166686,534506,NaN
166686,534496,NaN
166686,534486,NaN
166686,534476,NaN
166686,534466,NaN
166686,534456,NaN
166686,534446,NaN
166686,534436,NaN
166686,534426,NaN
166686,534416,NaN
166686,534406,NaN
166686,534396,NaN
166686,534386,NaN
166686,534376,NaN
166686,534366,NaN
166686,534356,NaN
166686,534346,NaN
166686,534336,NaN
166686,534326,NaN
166686,534316,NaN
166686,534306,NaN
166686,534296,NaN
166686,534286,NaN
166686,534276,NaN
166686,534266,NaN
166686,534256,NaN
166686,534246,NaN
166686,534236,NaN
166686,534226,NaN
166686,534216,NaN
166686,534206,NaN
166686,534196,NaN
166686,534186,NaN
166686,534176,NaN
166686,534166,NaN
166686,534156,NaN
166686,534146,NaN
166686,534136,NaN
166686,534126,NaN
166686,534116,NaN
166686,534106,NaN
166686,534096,NaN
166686,534086,NaN
166686,534076,NaN
166686,534066,NaN
166686,534056,NaN
166686,534046,NaN
166686,534036,NaN
166686,534026,NaN
166686,534016,NaN
166686,534006,NaN
166686,533996,NaN
166686,533986,NaN
166686,533976,NaN
166686,533966,NaN
166686,533956,NaN
166686,533946,NaN
166686,533936,NaN
166686,533926,NaN
166686,533916,NaN
166686,533906,NaN
166686,533896,NaN
166686,533886,NaN
166686,533876,NaN
166686,533866,NaN
166686,533856,NaN
166686,533846,NaN
166686,533836,NaN
166686,533826,NaN
166686,533816,NaN
166686,533806,NaN
166686,533796,NaN
166686,533786,NaN
166686,533776,NaN
166686,533766,NaN
166686,533756,NaN
166686,533746,NaN
166686,533736,NaN
166686,533726,NaN
166686,533716,NaN
166686,533706,NaN
166686,533696,NaN
166686,533686,NaN
166686,533676,NaN
166686,533666,NaN
166686,533656,NaN
166686,533646,NaN
166686,533636,NaN
166686,533626,NaN
166686,533616,NaN
166686,533606,NaN
166686,533596,NaN
166686,533586,NaN
166686,533576,NaN
166686,533566,NaN
166686,533556,NaN
166686,533546,NaN
166686,533536,NaN
166686,533526,NaN
166686,533516,NaN
166686,533506,NaN
166686,533496,NaN
166686,533486,NaN
166686,533476,NaN
166686,533466,NaN
166686,533456,NaN
166686,533446,NaN
166686,533436,NaN
166686,533426,NaN
166686,533416,NaN
166686,533406,NaN
166686,533396,NaN
166686,533386,NaN
166686,533376,NaN
166686,533366,NaN
166686,533356,NaN
166686,533346,NaN
166686,533336,NaN
166686,533326,NaN
166686,533316,NaN
166686,533306,NaN
166686,533296,NaN
166686,533286,NaN
166686,533276,NaN
166686,533266,NaN
166686,533256,NaN
166686,533246,NaN
166686,533236,NaN
166686,533226,NaN
166686,533216,NaN
166686,533206,NaN
166686,533196,NaN
166686,533186,NaN
166686,533176,NaN
166686,533166,NaN
166686,533156,NaN
166686,533146,NaN
166686,533136,NaN
166686,533126,NaN
166686,533116,NaN
166686,533106,NaN
166686,533096,NaN
166686,533086,NaN
166686,533076,NaN
166686,533066,NaN
166686,533056,NaN
166686,533046,NaN
166686,533036,NaN
166686,533026,NaN
166686,533016,NaN
166686,533006,NaN
166686,532996,NaN
166686,532986,NaN
166686,532976,NaN
166686,532966,NaN
166686,532956,NaN
166686,532946,NaN
166686,532936,NaN
166686,532926,NaN
166686,532916,NaN
166686,532906,NaN
166686,532896,NaN
166686,532886,NaN
166686,532876,NaN
166686,532866,NaN
166686,532856,NaN
166686,532846,NaN
166686,532836,NaN
166686,532826,NaN
166686,532816,NaN
166686,532806,NaN
166686,532796,NaN
166686,532786,NaN
166686,532776,NaN
166686,532766,NaN
166686,532756,NaN
166686,532746,NaN
166686,532736,NaN
166686,532726,NaN
166686,532716,NaN
166686,532706,NaN
166686,532696,NaN
166686,532686,NaN
166686,532676,NaN
166686,532666,NaN
166686,532656,NaN
166686,532646,NaN
166686,532636,NaN
166686,532626,NaN
166686,532616,NaN
166686,532606,NaN
166686,532596,NaN
166686,532586,NaN
166686,532576,NaN
166686,532566,NaN
166686,532556,NaN
166686,532546,NaN
166686,532536,NaN
166686,532526,NaN
166686,532516,NaN
166686,532506,NaN
166686,532496,NaN
166686,532486,NaN
166686,532476,NaN
166686,532466,NaN
166686,532456,NaN
166686,532446,NaN
166686,532436,NaN
166686,532426,NaN
166686,532416,NaN
166686,532406,NaN
166686,532396,NaN
166686,532386,NaN
166686,532376,NaN
166686,532366,NaN
166686,532356,NaN
166686,532346,NaN
166686,532336,NaN
166686,532326,NaN
166686,532316,NaN
166686,532306,NaN
166686,532296,NaN
166686,532286,NaN
166686,532276,NaN
166686,532266,NaN
166686,532256,NaN
166686,532246,NaN
166686,532236,NaN
166686,532226,NaN
166686,532216,NaN
166686,532206,NaN
166686,532196,NaN
166686,532186,NaN
166686,532176,NaN
166686,532166,NaN
166686,532156,NaN
166686,532146,NaN
166686,532136,NaN
166686,532126,NaN
166686,532116,NaN
166686,532106,NaN
166686,532096,NaN
166686,532086,NaN
166686,532076,NaN
166686,532066,NaN
166686,532056,NaN
166686,532046,NaN
166686,532036,NaN
166686,532026,NaN
166686,532016,NaN
166686,532006,NaN
166686,531996,NaN
166686,531986,NaN
166686,531976,NaN
166686,531966,NaN
166686,531956,NaN
166686,531946,NaN
166686,531936,NaN
166686,531926,NaN
166686,531916,NaN
166686,531906,NaN
166686,531896,NaN
166686,531886,NaN
166686,531876,NaN
166686,531866,NaN
166686,531856,NaN
166686,531846,NaN
166686,531836,NaN
166686,531826,NaN
166686,531816,NaN
166686,531806,NaN
166686,531796,NaN
166686,531786,NaN
166686,531776,NaN
166686,531766,NaN
166686,531756,NaN
166686,531746,NaN
166686,531736,NaN
166686,531726,NaN
166686,531716,NaN
166686,531706,NaN
166686,531696,NaN
166686,531686,NaN
166686,531676,NaN
166686,531666,NaN
166686,531656,NaN
166686,531646,NaN
166686,531636,NaN
166686,531626,NaN
166686,531616,NaN
166686,531606,NaN
166686,531596,NaN
166686,531586,NaN
166686,531576,NaN
166686,531566,NaN
166686,531556,NaN
166686,531546,NaN
166686,531536,NaN
166686,531526,NaN
166686,531516,NaN
166686,531506,NaN
166686,531496,NaN
166686,531486,NaN
166686,531476,NaN
166686,531466,NaN
166686,531456,NaN
166686,531446,NaN
166686,531436,NaN
166686,531426,NaN
166686,531416,NaN
166686,531406,NaN
166686,531396,NaN
166686,531386,NaN
166686,531376,NaN
166686,531366,NaN
166686,531356,NaN
166686,531346,NaN
166686,531336,NaN
166686,531326,NaN
166686,531316,NaN
166686,531306,NaN
166686,531296,NaN
166686,531286,NaN
166686,531276,NaN
166686,531266,NaN
166686,531256,NaN
166686,531246,NaN
166686,531236,NaN
166686,531226,NaN
166686,531216,NaN
166686,531206,NaN
166686,531196,NaN
166686,531186,NaN
166686,531176,NaN
166686,531166,NaN
166686,531156,NaN
166686,531146,NaN
166686,531136,NaN
166686,531126,NaN
166686,531116,NaN
166686,531106,NaN
166686,531096,NaN
166686,531086,NaN
166686,531076,NaN
166686,531066,NaN
166686,531056,NaN
166686,531046,NaN
166686,531036,NaN
166686,531026,NaN
166686,531016,NaN
166686,531006,NaN
166686,530996,NaN
166686,530986,NaN
166686,530976,NaN
166686,530966,NaN
166686,530956,NaN
166686,530946,NaN
166686,530936,NaN
166686,530926,NaN
166686,530916,NaN
166686,530906,NaN
166686,530896,NaN
166686,530886,NaN
166686,530876,NaN
166686,530866,NaN
166686,530856,NaN
166686,530846,NaN
166686,530836,NaN
166686,530826,NaN
166686,530816,NaN
166686,530806,NaN
166686,530796,NaN
166686,530786,NaN
166686,530776,NaN
166686,530766,NaN
166686,530756,NaN
166686,530746,NaN
166686,530736,NaN
166686,530726,NaN
166686,530716,NaN
166686,530706,NaN
166686,530696,NaN
166686,530686,NaN
166686,530676,NaN
166686,530666,NaN
166686,530656,NaN
166686,530646,NaN
166686,530636,NaN
166686,530626,NaN
166686,530616,NaN
166686,530606,NaN
166686,530596,NaN
166686,530586,NaN
166686,530576,NaN
166686,530566,NaN
166686,530556,NaN
166686,530546,NaN
166686,530536,NaN
166686,530526,NaN
166686,530516,NaN
166686,530506,NaN
166686,530496,NaN
166686,530486,NaN
166686,530476,NaN
166686,530466,NaN
166686,530456,NaN
166686,530446,NaN
166686,530436,1496.2106
166686,530426,1497.1316
166686,530416,1496.7098
166686,530406,1494.8232
166686,530396,1495.9731
166686,530386,1496.6193
166686,530376,1495.2669
166686,530366,NaN
166686,530356,NaN
166686,530346,NaN
166686,530336,1492.4965
166686,530326,NaN
166686,530316,NaN
166686,530306,1489.9038
166686,530296,1490.4127
166686,530286,NaN
166686,530276,NaN
166686,530266,1492.5807
166686,530256,1492.4334
166686,530246,1493.2629
166686,530236,1493.1005
166686,530226,NaN
166686,530216,NaN
166686,530206,NaN
166686,530196,1491.2304
166686,530186,1488.9319
166686,530176,1490.8599
166686,530166,1493.5355
166686,530156,1492.0763
166686,530146,1489.6861
166686,530136,1490.2409
166686,530126,1490.2006
166686,530116,1490.5418
166686,530106,1491.4322
166686,530096,1492.3990
166686,530086,1491.9925
166686,530076,1491.6623
166686,530066,1490.1266
166686,530056,1489.5980
166686,530046,1491.0378
166686,530036,1491.7299
166686,530026,1492.0558
166686,530016,1491.5272
166686,530006,NaN
166686,529996,NaN
166686,529986,1482.5261
166686,529976,NaN
166686,529966,1487.8469
166686,529956,1487.3335
166686,529946,1489.0937
166686,529936,1489.6942
166686,529926,1489.0894
166686,529916,1487.1724
166686,529906,1487.2236
166686,529896,NaN
166686,529886,1484.7779
166686,529876,1483.3796
166686,529866,1483.1257
166686,529856,1486.3659
166686,529846,1487.1038
166686,529836,1487.6281
166686,529826,NaN
166686,529816,NaN
166686,529806,NaN
166686,529796,1483.2098
166686,529786,1485.8092
166686,529776,1485.9062
166686,529766,1485.1946
166686,529756,1482.7129
166686,529746,1481.2841
166686,529736,1482.7543
166686,529726,1485.4605
166686,529716,NaN
166686,529706,1477.9186
166686,529696,NaN
166686,529686,NaN
166686,529676,1483.3822
166686,529666,1483.2656
166686,529656,1483.6526
166686,529646,1483.5207
166686,529636,1486.6389
166686,529626,1485.3016
166686,529616,1483.5067
166686,529606,1483.5427
166686,529596,1483.5329
166686,529586,NaN
166686,529576,NaN
166686,529566,1478.6514
166686,529556,1475.3306
166686,529546,NaN
166686,529536,NaN
166686,529526,1482.6862
166686,529516,1482.5391
166686,529506,1483.3533
166686,529496,1483.3893
166686,529486,NaN
166686,529476,NaN
166686,529466,1481.4831
166686,529456,1481.3970
166686,529446,1481.2042
166686,529436,1478.0359
166686,529426,1474.6999
166686,529416,NaN
166686,529406,1471.9490
166686,529396,1472.0002
166686,529386,1472.6161
166686,529376,1473.3998
166686,529366,NaN
166686,529356,NaN
166686,529346,1477.7495
166686,529336,NaN
166686,529326,NaN
166686,529316,NaN
166686,529306,NaN
166686,529296,NaN
166686,529286,NaN
166686,529276,1475.7127
166686,529266,1473.9786
166686,529256,1473.5721
166686,529246,1474.2948
166686,529236,NaN
166686,529226,NaN
166686,529216,1475.3335
166686,529206,1475.3084
166686,529196,1473.6356
166686,529186,1472.6034
166686,529176,1471.3882
166686,529166,1471.3022
166686,529156,NaN
166686,529146,NaN
166686,529136,NaN
166686,529126,NaN
166686,529116,NaN
166686,529106,NaN
166686,529096,1469.0670
166686,529086,1470.4763
166686,529076,1472.6484
166686,529066,1471.9825
166686,529056,1472.0337
166686,529046,1471.9324
166686,529036,1472.5481
166686,529026,1471.4093
166686,529016,1471.2622
166686,529006,1470.9778
166686,528996,1468.9538
166686,528986,1470.1343
166686,528976,NaN
166686,528966,1469.3213
166686,528956,1469.2962
166686,528946,1469.4694
166686,528936,1469.4749
166686,528926,1468.3056
166686,528916,1467.6092
166686,528906,1466.6839
166686,528896,1463.1647
166686,528886,1468.3884
166686,528876,1467.9056
166686,528866,1467.5449
166686,528856,1467.2147
166686,528846,NaN
166686,528836,NaN
166686,528826,1462.6231
166686,528816,1465.1767
166686,528806,1469.1036
166686,528796,1470.9705
166686,528786,1468.6873
166686,528776,NaN
166686,528766,NaN
166686,528756,1466.2625
166686,528746,1467.6106
166686,528736,1468.7147
166686,528726,NaN
166686,528716,NaN
166686,528706,NaN
166686,528696,NaN
166686,528686,1462.7608
166686,528676,1466.5351
166686,528666,1466.6016
166686,528656,1467.5988
166686,528646,1468.2146
166686,528636,1467.8997
166686,528626,1466.3488
